id,datetime,username,tweets,edited,sentiment_intensity,sentiment,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
309361724706922496,2013-03-06 17:55:57+00:00,oafrica,Thousands watch #Ghana Hope City launch | BiztechAfrica http://t.co/2JO8abrVGv,thousand watch ghana hope city launch biztechafrica,0.4404,Positive,0,3,0,1,1,0,1,1
309359401129619456,2013-03-06 17:46:43+00:00,mchwz,An interesting alternative to Boris's Silicon Roundabout | Ghana's John Mahama launches Hope City project http://t.co/mBYgIjnuYw,interesting alternative boris silicon roundabout ghana john mahama launch hope city project,0.6808,Positive,0,2,1,0,1,0,1,1
309358702476001281,2013-03-06 17:43:56+00:00,TechnoBrite,Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Ghana plans to recreate itself as a tec... http://t.co/4OrEli7E6R,ghana hope city tech metropolis host africa tall building ghana plan recreate tec,0.4404,Positive,0,2,0,0,1,0,1,1
309358452298366976,2013-03-06 17:42:57+00:00,AfriJournalist,"""HOPE CITY"" TO BE BUILT, ACCRA, GHANA: Ghana's President John Mahama has approved a new… http://t.co/2gtBZpWzNh",hope city built accra ghana ghana president john mahama approve new…,0.4404,Positive,0,1,1,0,1,0,1,1
309355199686926336,2013-03-06 17:30:01+00:00,thechukss,Chris Brown and Wizkid performed on stage in Ghana last night March 5th at the rLG's Hope City Launch Concer... http://t.co/HDApbChoKy,chris brown wizkid perform stage ghana last night march rlg hope city launch concer,0.4404,Positive,0,2,0,0,1,0,1,1
309354021137809408,2013-03-06 17:25:20+00:00,technewsworld1,#technology #update Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Gha... http://t.co/ZAncQ87hFC #teamfollowback,technology update ghana hope city tech metropolis host africa tall building gha teamfollowback,0.4404,Positive,0,1,0,0,1,0,1,1
309354009540567043,2013-03-06 17:25:18+00:00,sneakerheadrx,#myTechCove Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Ghana plans to recreate its... http://t.co/FyITf8yRqJ,mytechcove ghana hope city tech metropolis host africa tall building ghana plan recreate,0.4404,Positive,0,2,0,0,1,0,1,1
309353994852134912,2013-03-06 17:25:14+00:00,Iam_in2Gadgets,Ghana’s ‘Hope City’ tech metropolis to host Africa’s tallest building: Ghana plans to recrea... http://t.co/lBsRzrrNox #shopping#gadgets,ghana hope city tech metropolis host africa tall building ghana plan recrea shop gadget,0.4404,Positive,0,2,0,0,1,0,1,1
309351137876795392,2013-03-06 17:13:53+00:00,StanFoBreezy,“@YoungBreezy_: *Chris Brown &amp; Wiz Kid Hugging At The Hope City Launch Concert In Ghana. [Credit: @ofoesaysit] (8) http://t.co/yki7FBvTyV”,youngbreezy_ chris brown amp wiz kid hugging hope city launch concert ghana credit ofoesaysit,0.8074,Positive,0,2,0,0,2,0,1,3
309350195278278656,2013-03-06 17:10:08+00:00,YoungBreezy_,*Chris Brown &amp; Wiz Kid Hugging At The Hope City Launch Concert In Ghana. [Credit: @ofoesaysit] (8) http://t.co/boMQ90w13l,chris brown amp wiz kid hugging hope city launch concert ghana credit ofoesaysit,0.8074,Positive,0,2,0,0,2,0,1,3
309345826222768128,2013-03-06 16:52:46+00:00,StanFoBreezy,"“@YoungBreezy_: *Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! (9) http://t.co/rKBF4PIgo3”",youngbreezy_ picture chris brown performing ghana hope city launch concert,0.4404,Positive,0,2,0,0,1,0,1,1
309344679688810496,2013-03-06 16:48:13+00:00,YoungBreezy_,"*Picture Of Chris Brown Performing In Ghana, For The Hope City Launch Concert! [Credit: @ofoesaysit] (9) http://t.co/UMohIezrtK",picture chris brown performing ghana hope city launch concert credit ofoesaysit,0.6705,Positive,0,2,0,0,1,0,1,2
309343724016656385,2013-03-06 16:44:25+00:00,absa00197447,the organizers of the hope city lunch concert really messed up by bringing chris brown to ghana,organizer hope city lunch concert really mess bring chris brown ghana,0.0276,Neutral,0,2,1,0,2,0,1,1
309337806684172288,2013-03-06 16:20:54+00:00,jkeyison,@kaessuman Gh is not a corporation whereas RLG is and they are fronting HOPE CITY that Ghana gov is paying for @me_firi_ghana @fusiongirlx,kaessuman gh corporation rlg front hope city ghana gov pay me_firi_ghana fusiongirlx,0.3612,Positive,0,2,0,0,2,0,1,2
309335140474187776,2013-03-06 16:10:19+00:00,SMGebru,"Africa's tallest building set to be built in Accra. President John Mahama of Ghana announced the ""Hope City"" project. http://t.co/OeekCMmckn",africa tall building set build accra president john mahama ghana announce hope city project,0.4404,Positive,0,1,1,0,1,0,1,1
309335050766405633,2013-03-06 16:09:57+00:00,_TINABROWN,Photoset: lovingcbreezy: Tonight in Ghana. “The Hope City Launch Concert” Credit: @ofoesaysit... http://t.co/mHCRSrSuh9,photoset lovingcbreezy tonight ghana hope city launch concert credit ofoesaysit,0.6705,Positive,0,2,0,0,1,0,1,2
309332407230795776,2013-03-06 15:59:27+00:00,Bauzeitgeist,"Ghana to mimic Kenya's Konza Tech City: proposes ""Hope City"" ICT Hub: http://t.co/jGZnzbvyIj 6-tower development, including Africa's tallest",ghana mimic kenya konza tech city propose hope city ict hub development include africa tall,0.4404,Positive,0,2,0,0,1,0,1,1
309331646950277120,2013-03-06 15:56:26+00:00,AkuabaFame,so u went? Eiy! “@ofoesaysit: Another shot of chrisbrown in Ghana for the Hope City concert.... #teambreezy #Ghana http://t.co/AWIzcFKT0a”,u go eiy ofoesaysit shot chrisbrown ghana hope city concert teambreezy ghana,0.4404,Positive,1,1,0,1,1,1,2,1
309330144630276097,2013-03-06 15:50:28+00:00,hugooduenyi,Its Simply Stephanie Blog.........: Chris Brown Performs in Ghana for their Hope City ... http://t.co/NxvXiL1AMR,simply stephanie blog chris brown performs ghana hope city,0.4404,Positive,0,1,0,0,1,0,1,1
309323139941298178,2013-03-06 15:22:38+00:00,xo55iex,BBC News - Ghana's John Mahama launches Hope City project http://t.co/0kIdELOBCC &lt;&lt;&lt;prospects looking bright for #GH &amp; Africa's Tech future,bbc news ghana john mahama launch hope city project lt lt lt prospect look bright gh amp africa tech future,0.7906,Positive,0,2,1,0,1,0,1,1
309322427043835905,2013-03-06 15:19:48+00:00,nana_chillin,The Hope City Project is a government sponsored project. #period RT @georgebrittonGh: “@DJAbrantee: Ghana ... http://t.co/Awr6d4Nkoy,hope city project government sponsor project period rt georgebrittongh djabrantee ghana,0.4404,Positive,0,1,0,0,1,0,1,3
309321551117967360,2013-03-06 15:16:19+00:00,HGulled,"@africatechie @billzimmerman:-after Konza in Kenya costing $17 billion and now hope city in Accra Ghana, Africarising.",africatechie billzimmerman konza kenya cost hope city accra ghana africarising,0.4404,Positive,0,1,0,0,1,0,1,1
309314347849617409,2013-03-06 14:47:41+00:00,jkeyison,@kaessuman u r right I don't knw but they billed it as HOPE CITY concert! So where do u think it will go? @me_firi_ghana @fusiongirlx,kaessuman u r right n't knw bill hope city concert u think go fusiongirlx,-0.3412,Negative,0,1,0,0,1,0,1,1
309313290167795712,2013-03-06 14:43:29+00:00,africatechie,"""@billzimmerman: A rendering of the proposed $10 billion 'Hope City' IT park planned for Accra, Ghana http://t.co/gMp99q3mIR""",billzimmerman rendering propose city park plan accra ghana,0.0,Neutral,0,1,0,0,0,0,0,0
309311555500142592,2013-03-06 14:36:36+00:00,atingo88,"RT @gkofiannan: Ghana's President launches $10billion technology hub project, Hope City. http://t.co/IiixIkcH9L #kot",rt gkofiannan ghana president launch technology hub project hope city kot,0.4404,Positive,0,2,0,0,1,0,1,1
309309964269277185,2013-03-06 14:30:16+00:00,gkofiannan,"Ghana's President launches $10billion technology hub project, Hope City. http://t.co/LMufKUU1yt",ghana president launch technology hub project hope city,0.4404,Positive,0,2,0,0,1,0,1,1
309297673779945473,2013-03-06 13:41:26+00:00,HumanIPO,Ghana’s president officially launches US$10billion Hope City project  http://t.co/BHfyncNiY0 @JDMahama #ICT #tech #Africa #news,ghana president officially launch u hope city project jdmahama ict tech africa news,0.4404,Positive,0,2,0,0,1,0,1,1
309290651013492738,2013-03-06 13:13:32+00:00,pauladepoju,Ghana’s president officially launches US$10billion Hope City project #humanipo http://t.co/FtEphgHuoK,ghana president officially launch u hope city project humanipo,0.4404,Positive,0,2,0,0,1,0,1,1
309285122602070019,2013-03-06 12:51:34+00:00,1andonlydreamer,lovingcbreezy: Chris in Ghana. “The Hope City Launch Concert” http://t.co/rHwtuAVKLa,lovingcbreezy chris ghana hope city launch concert,0.4404,Positive,0,2,0,0,1,0,1,1
309282047724244992,2013-03-06 12:39:21+00:00,MJnCBREEZY4LYFE,Photoset: lovingcbreezy: Performing in Ghana tonight at “The Hope City Launch Concert” Credit: @ofoesaysit... http://t.co/HziOvoDxgH,photoset lovingcbreezy performing ghana tonight hope city launch concert credit ofoesaysit,0.6705,Positive,0,2,0,0,1,0,1,2
309281566926966784,2013-03-06 12:37:26+00:00,MJnCBREEZY4LYFE,Photoset: lovingcbreezy: Chris in Ghana. “The Hope City Launch Concert” http://t.co/BYXOC2rUIt,photoset lovingcbreezy chris ghana hope city launch concert,0.4404,Positive,0,2,0,0,1,0,1,1
309276410424479744,2013-03-06 12:16:56+00:00,PlugTimesHQ,"Chris Brown, @dblackgh @samini_dagati @efya_nocturnal Party With Ghana At rLG Hope City Concert http://t.co/6QEa58lxDD via @GlitzGhana",chris brown dblackgh samini_dagati efya_nocturnal party ghana rlg hope city concert glitzghana,0.6808,Positive,0,1,0,0,1,0,1,1
309268398402043905,2013-03-06 11:45:06+00:00,p_panafrica,Ghana 2016: President launches $10bn Hope City Project In Style http://t.co/dH7IjPT0xY,ghana president launch hope city project style,0.4404,Positive,0,2,0,0,1,0,1,1
309265133006372865,2013-03-06 11:32:08+00:00,Me_FiRi_GHANA,"""@jkeyison: @Me_FiRi_GHANA Ghana isn't broke, explain the $1M for Chris Brown and the $10BN hope city project? @kaessuman @fusiongirlx"" haha",jkeyison me_firi_ghana ghana n't break explain chris brown hope city project kaessuman fusiongirlx haha,0.7096,Positive,0,1,0,0,1,0,2,2
309264920770387968,2013-03-06 11:31:17+00:00,jkeyison,"@Me_FiRi_GHANA Ghana isn't broke, explain the $1M for Chris Brown and the $10BN hope city project? @kaessuman @fusiongirlx",me_firi_ghana ghana n't break explain chris brown hope city project kaessuman fusiongirlx,0.4404,Positive,0,1,0,0,1,0,2,2
309255509863702529,2013-03-06 10:53:53+00:00,Alikeyion_Ms,Happy 56th anniversary Ghana soon 2 be the Hope city ;-),happy anniversary ghana soon hope city,0.765,Positive,0,1,0,0,1,0,1,1
309254206743797760,2013-03-06 10:48:43+00:00,inTime_App,Ghana’s President Launches $10 Billion “Hope City” IT Hub Project http://t.co/3ki4v6cEro via inTime,ghana president launch billion hope city hub project intime,0.4404,Positive,0,2,0,0,1,0,1,1
309241691255222274,2013-03-06 09:58:59+00:00,Ku_Nyathi,"Fantastic development for Ghana - Ghana's John Mahama launches Hope City project, IT Hub for $10bn http://t.co/SadyKyL0d9",fantastic development ghana ghana john mahama launch hope city project hub,0.7579,Positive,0,3,1,0,1,0,1,1
309237014388150272,2013-03-06 09:40:24+00:00,DonnininoS,"#Ghana, Hope city, city of #technology and #hope http://t.co/PSF1FbB4hO",ghana hope city city technology hope,0.7003,Positive,0,2,0,0,2,0,2,2
309236490523795456,2013-03-06 09:38:19+00:00,PlugTimesHQ,"@chrisbrown @DBLACKGH @samini_dagaati @EFYA_Nokturnal Others Parties With Ghana At @rlg Hope City Launch Concert..
http://t.co/Hl3pBCud7O",chrisbrown dblackgh samini_dagaati efya_nokturnal others party ghana hope city launch concert,0.6808,Positive,0,2,0,0,1,0,1,1
309235325274845184,2013-03-06 09:33:41+00:00,PlugTimesHQ,"Chris Brown, Others Party With Ghana At rLG Hope City Concert http://t.co/1PfAUeXVV0",chris brown others party ghana rlg hope city concert,0.6808,Positive,0,1,0,0,1,0,1,1
309234857660252160,2013-03-06 09:31:50+00:00,ChriannaFans,Photoset: lovingcbreezy: #Ghana. “The Hope City Launch Concert” http://t.co/k3CKHtMO58,photoset lovingcbreezy ghana hope city launch concert,0.4404,Positive,0,2,0,0,1,0,1,1
309221647204904960,2013-03-06 08:39:20+00:00,TeamBreezyNavyy,Chris Brow performing for the Hope City Launch Concerty in Ghana #chrisbrown #teambreezy #ghana http://t.co/8o4L3aFRw9,chris brow perform hope city launch concerty ghana chrisbrown teambreezy ghana,0.4404,Positive,0,2,0,0,1,0,1,1
309221447862218752,2013-03-06 08:38:32+00:00,felixtettehzuta,Ghana's ICT Hub/Future: Technology park in Tema and Hope City Project in Kasoa. #ChrisBrown #Rlg #HopeCityConcert,ghana ict technology park tema hope city project kasoa chrisbrown rlg hopecityconcert,0.4404,Positive,0,1,0,0,1,0,1,1
309208112571756544,2013-03-06 07:45:33+00:00,jembieshop,Chris Brown #ghana #accra #rlg #liveinghana #Hope City #azonto sponsored by Utopia Shop coming soon Accra Ghana http://t.co/LQ3InfJPXn,chris brown ghana accra rlg liveinghana hope city azonto sponsor utopia shop come soon accra ghana,0.4404,Positive,0,1,0,0,1,0,1,2
309207632814698496,2013-03-06 07:43:39+00:00,IwekaKingsley,"@Africaontherise :GHANA'S JOHN MAHAMA LAUNCHES ""HOPE CITY PROJECT"" http://t.co/gaqphZnMRP",africaontherise ghana john mahama launch hope city project,0.4404,Positive,0,2,1,0,1,0,1,1
309207282019872769,2013-03-06 07:42:15+00:00,malfletcher,"Ghana launches IT 'city' project, dubbing it 'Hope City' http://t.co/8EYmEcF435 #tech #future #innovation",ghana launch project dub city tech future innovation,0.3818,Positive,0,1,0,0,0,0,0,0
309204802016014336,2013-03-06 07:32:24+00:00,FayadSamir,Hope City Project is Ghana’s Answer to the ICT Revolution in Africa - Day News http://t.co/HtzoHWO84G,hope city project ghana answer ict revolution africa day news,0.4404,Positive,0,1,0,0,1,0,1,1
309196401672323073,2013-03-06 06:59:01+00:00,PennyLebyane,#GameChanger Mr. Roland Agambire just launched a 10 billion dollar project to build “Hope City” (to be completed in three years) in Ghana,gamechanger mr. roland agambire launch dollar project build hope city complete year ghana,0.4404,Positive,0,2,0,0,1,0,1,1
309174519845761025,2013-03-06 05:32:04+00:00,Gsquare94,#Ghana's John Mahama launches Hope City project - http://t.co/47IyhiTbie cc @iHub @kenyanpundit @mugokibati,ghana john mahama launch hope city project cc ihub kenyanpundit mugokibati,0.4404,Positive,0,2,1,0,1,0,1,1
309164206857539584,2013-03-06 04:51:05+00:00,EkaTalks,"#CopyCat peopl, all tht in 3 yeas gosh: ""BBC News - Ghana's John Mahama launches Hope City project http://t.co/TATf6nx5YI""",copycat peopl tht yea gosh bbc news ghana john mahama launch hope city project,0.4404,Positive,1,2,2,0,1,0,1,1
309154140242714624,2013-03-06 04:11:05+00:00,CharneCBreezy,"lovingcbreezy: Performing in Ghana tonight at “The Hope City Launch Concert” Credit: @ofoesaysit
ofoesaysit.… http://t.co/su9FvOBVgk",lovingcbreezy performing ghana tonight hope city launch concert credit ofoesaysit ofoesaysit.…,0.6705,Positive,0,2,0,0,1,0,1,2
309152081036591104,2013-03-06 04:02:54+00:00,vivaafricatv,An IT university will be built at Hope City in Ghana http://t.co/KrAP9aYc0j,university build hope city ghana,0.4404,Positive,0,1,0,0,1,0,1,1
309145614778789888,2013-03-06 03:37:12+00:00,MissGiftyambing,@wizkidayo killed the show in Ghana with Chris Brown. #hope city concert,wizkidayo kill show ghana chris brown hope city concert,-0.4215,Negative,0,1,0,1,1,1,1,2
309138908002783232,2013-03-06 03:10:33+00:00,SHE_SOMAJOR,Chris Brown Performs At Hope City Concert In Ghana….[Photos &amp; Video]: It was all about Chris Brown on Tuesday ... http://t.co/k5IVOXJ6Yp,chris brown performs hope city concert ghana… photo amp video chris brown tuesday,0.4404,Positive,0,1,0,0,1,0,1,1
309130505218039808,2013-03-06 02:37:10+00:00,Vanessa_Gyan,@ChrisBrown Performs At Hope City Concert In Ghana....[Photos &amp; Video] | http://t.co/rU4aDl8uRy http://t.co/MuXMiWrpWm @bukonvict,chrisbrown performs hope city concert ghana photo amp video bukonvict,0.4404,Positive,0,1,0,0,1,0,1,1
309128261814870018,2013-03-06 02:28:15+00:00,dbbaah,Currently reading Chris Brown Performs At Hope City Concert In Ghana….[Photos,currently read chris brown performs hope city concert ghana… photo,0.4404,Positive,0,1,0,0,1,0,1,1
309120112579997696,2013-03-06 01:55:52+00:00,Vanessa_Gyan,@ChrisBrown Performs At Hope City Concert In #Ghana....[Photos] | http://t.co/rU4aDl8uRy http://t.co/MuXMiWrpWm ‏@ChrisBrownBlog,chrisbrown performs hope city concert ghana photo chrisbrownblog,0.4404,Positive,0,1,0,0,1,0,1,1
309112085999140864,2013-03-06 01:23:58+00:00,Vanessa_Gyan,@ChrisBrown Performs At Hope City Concert In Ghana....[Photos] | http://t.co/rU4aDl8uRy http://t.co/MuXMiWrpWm @kailumCBE #TeamBreezy,chrisbrown performs hope city concert ghana photo kailumcbe teambreezy,0.4404,Positive,0,1,0,0,1,0,1,1
309110201489965058,2013-03-06 01:16:29+00:00,Vanessa_Gyan,@ChrisBrown Performs At Hope City Concert In Ghana....[Photos] | http://t.co/rU4aDl8uRy http://t.co/MuXMiWrpWm @ChrisBrownRCA  #TeamBreezy,chrisbrown performs hope city concert ghana photo chrisbrownrca teambreezy,0.4404,Positive,0,1,0,0,1,0,1,1
309109502081392641,2013-03-06 01:13:42+00:00,ChadMcFarlin,BBC News - Ghana's John Mahama launches Hope City project http://t.co/ldM6mYvXGd #startup,bbc news ghana john mahama launch hope city project startup,0.4404,Positive,0,2,1,0,1,0,1,1
309109462382284801,2013-03-06 01:13:33+00:00,Vanessa_Gyan,http://t.co/KN4geC03tn - Chris Brown Performs At Hope City Concert In Ghana….[Photos] http://t.co/DQ4ZCNHIhs,chris brown performs hope city concert ghana… photo,0.4404,Positive,0,1,0,0,1,0,1,1
309084976513699840,2013-03-05 23:36:15+00:00,pharafina,#cedeao Ghana’s President Launches $10 Billion “Hope City” IT Hub Project: Ghana’s President John M... http://t.co/4T4OXGKqNl #pharafina,cedeao ghana president launch billion hope city hub project ghana president john pharafina,0.4404,Positive,0,2,1,0,1,0,1,1
